date,ticker,close,daily_return,volatility_30d,momentum_30d,momentum_90d
2024-12-02,SPY,591.4791870117188,0.0017925343116806935,0.12157485641605299,0.0325697348271583,0.12457335864054064
2024-12-03,SPY,591.7535400390625,0.00046384223378992395,0.12131544571438636,0.03474791967992186,0.11263397973196132
2024-12-04,SPY,595.4280395507812,0.0062095099785566266,0.12206604171067616,0.041726541114083915,0.1188850801949457
2024-12-05,SPY,594.4482421875,-0.001645534469657206,0.11832413895620798,0.04960306234451051,0.12273217251829349
2024-12-06,SPY,595.5750122070312,0.0018954888576756534,0.11831644798108742,0.04932309478393604,0.10686870155769701
2024-12-09,SPY,592.5079345703125,-0.0051497755511149546,0.11982426740822245,0.044280015688431096,0.11698620090298717
2024-12-10,SPY,590.665771484375,-0.0031090943740246235,0.12044243186243854,0.037824887718289846,0.13463837598270678
2024-12-11,SPY,595.2319946289062,0.00773063780732719,0.1218918458583392,0.04415809202951948,0.17770909213647634
2024-12-12,SPY,592.1649780273438,-0.005152640700160305,0.12272664316018568,0.04193008823944777,0.16093739352199732
2024-12-13,SPY,592.0475463867188,-0.0001983089932406923,0.10555554625581004,0.06255301067788266,0.16851766255196376
2024-12-16,SPY,594.5755004882812,0.004269849806811443,0.1055644423442593,0.06260501671759244,0.14699150252381044
2024-12-17,SPY,592.1257934570312,-0.004120094133105434,0.10639493000504004,0.06051132720824515,0.13725113005476786
2024-12-18,SPY,574.4784545898438,-0.029803361147563545,0.1367569544038493,0.016611842904674656,0.10277781878519177
2024-12-19,SPY,574.3020629882812,-0.00030704650479618234,0.11577146388481767,-0.008358071603697503,0.08460214027998925
2024-12-20,SPY,581.199951171875,0.012010906155728973,0.1189566023616921,-0.004147546354914433,0.09417743191108574
2024-12-23,SPY,584.6803588867188,0.005988313845908255,0.11958945070223206,-0.002504930775463321,0.08218082741834198
2024-12-24,SPY,591.1790161132812,0.011114888892345354,0.12388393677191535,0.007621967394911389,0.09176130183424092
2024-12-26,SPY,591.2184448242188,6.669504475431687e-05,0.12347025823983568,0.01082914612193786,0.08149349246484472
2024-12-27,SPY,584.9949951171875,-0.01052648096742248,0.12745578407119196,-0.0002970563674887794,0.07185206797588872
2024-12-30,SPY,578.3192749023438,-0.011411585176906436,0.13042995869492321,-0.005309288772610055,0.0559917822579199
2024-12-31,SPY,576.2152709960938,-0.00363813553785719,0.12529974478634456,0.00393088031088884,0.06047319827771447
2025-01-02,SPY,574.7994995117188,-0.002457018332623462,0.12495007238530444,-0.0026223550338922985,0.046745285902444644
2025-01-03,SPY,581.9865112304688,0.012503510745669022,0.12977308859382225,0.0061702307943203305,0.06236587101200586
2025-01-06,SPY,585.3390502929688,0.00576050990496646,0.130757425536823,0.011623625013620797,0.06702030790976421
2025-01-07,SPY,578.7223510742188,-0.011304045433904064,0.13415721649865348,-0.005152506663854806,0.06111888894484463
2025-01-08,SPY,579.56787109375,0.0014610115160782478,0.13389748644315683,-0.006777515167718295,0.06257418354874522
2025-01-10,SPY,570.7192993164062,-0.015267533310024395,0.14032451804805113,-0.02524803327806313,0.03645708519337365
2025-01-13,SPY,571.6043090820312,0.001550691849189434,0.13935262196010012,-0.02880725736268308,0.05987551746534292
2025-01-14,SPY,572.3906860351562,0.001375736572713837,0.13936246784352993,-0.02451554988773874,0.0635104529784658
2025-01-15,SPY,582.802490234375,0.018190030783588274,0.14860880687875208,-0.012903249149347373,0.08549598621734744
2025-01-16,SPY,581.6817016601562,-0.0019231018964384061,0.14852473168012456,-0.01656437887706841,0.10195446202459202
2025-01-17,SPY,587.5216674804688,0.010039796341615892,0.1516331572973777,-0.0071514106334106264,0.10069433486237478
2025-01-21,SPY,592.8995971679688,0.009153585280629262,0.1529480587911912,-0.004246428140535774,0.10595232551798328
2025-01-22,SPY,596.2326049804688,0.005621538331987974,0.15375665040706288,0.0030017126241344005,0.10087551195682543
2025-01-23,SPY,599.4868774414062,0.00545805853915704,0.15445410372434037,0.006568215848879788,0.09763848867298175
2025-01-24,SPY,597.73681640625,-0.002919264959769352,0.1539090261399303,0.008824998841120202,0.0887480184888787
2025-01-27,SPY,589.2815551757812,-0.014145458332822769,0.15928717068592135,-0.002343484886749292,0.07176426132570413
2025-01-28,SPY,594.3449096679688,0.008592419782555538,0.15967110813379554,-0.001490318008679159,0.08053190004343103
2025-01-29,SPY,591.6805419921875,-0.0044828644654661964,0.15949501374015648,-0.0008180761327190034,0.07888769471179868
2025-01-30,SPY,594.8561401367188,0.005367082266790391,0.16024216170523908,0.004743865196538577,0.06647959921182611
2025-01-31,SPY,591.6903686523438,-0.005321911081975883,0.1605401645453308,-0.004852423003585127,0.06264077372770371
2025-02-03,SPY,587.70849609375,-0.006729655863189077,0.16128268237846677,-0.007460065769963498,0.05285857352278844
2025-02-04,SPY,591.6510620117188,0.006708369785656254,0.1357389317058103,0.029892517786651585,0.05689747039854187
2025-02-05,SPY,594.0498657226562,0.004054423062778145,0.13595747836237138,0.03438574228972935,0.06352827045788612
2025-02-06,SPY,596.1146850585938,0.0034758350352048772,0.13223935660672673,0.025661966861225904,0.06301029537378633
2025-02-07,SPY,590.6580810546875,-0.009153614464924464,0.13441914631831214,0.010223914788844324,0.05480968916967699
2025-02-10,SPY,594.6693725585938,0.006791224284519393,0.13197888351459872,0.005904060107308817,0.05773447182447211
2025-02-11,SPY,595.12158203125,0.0007604384781254581,0.13198675536782986,0.006601852904287719,0.06810756713744381
2025-02-12,SPY,593.2044067382812,-0.003221485072722685,0.12845334594145233,0.014033302318166463,0.06421737973565
2025-02-13,SPY,599.4671020507812,0.010557398497653248,0.1265223787140732,0.03656773700307414,0.07742246673776587
2025-02-14,SPY,599.4378051757812,-4.887153089760954e-05,0.12574795063793484,0.04030183743576088,0.06766757987214111
2025-02-18,SPY,601.1976318359375,0.002935795248416362,0.12530043508207112,0.04592580951556746,0.08057079900517494
2025-02-19,SPY,602.61328125,0.0023547155529195507,0.12095259509181924,0.03544200702507849,0.07296770636734218
2025-02-20,SPY,600.1062622070312,-0.004160245253420958,0.12111229836890579,0.025228475541946738,0.061153832829008214
2025-02-21,SPY,589.8419799804688,-0.017104107843856187,0.12718812603468688,0.019214099620672664,0.04483212522454383
2025-02-24,SPY,587.157958984375,-0.004550406866907997,0.12805185863859883,0.013096115690990784,0.03388667071265461
2025-02-25,SPY,584.2379150390625,-0.004973182941032439,0.1203026122760136,0.023686978412765347,0.02039977878191035
2025-02-26,SPY,584.5328369140625,0.0005047975617609168,0.12028472572959059,0.022617967756040525,0.028909089404992816
2025-02-27,SPY,575.2025756835938,-0.015961911190013223,0.12966095095332691,0.004912535645740457,0.008104096130668426
2025-02-28,SPY,584.1788940429688,0.01560549055036331,0.12672730462153772,0.0023616985713981187,0.023748227247343268
2025-03-03,SPY,573.9441528320312,-0.01751987501654706,0.13658018351758805,-0.013302032376197426,0.001958098795498131
2025-03-04,SPY,567.1504516601562,-0.011836867992038314,0.1367520100302962,-0.03467313113348236,-0.008273359949590775
2025-03-05,SPY,573.2461547851562,0.010747947228388455,0.13786833729272335,-0.0331480110236011,0.002918395448456401
2025-03-06,SPY,563.0703125,-0.017751261304090216,0.14447034435298073,-0.05561972324803521,-0.0058001986170092
2025-03-07,SPY,566.226318359375,0.005604994241949157,0.144535683013673,-0.05548171333455443,-0.0023853577617253263
2025-03-10,SPY,551.1444702148438,-0.026635724365886904,0.16140521427629614,-0.07794792777117465,-0.028622027787799986
2025-03-11,SPY,546.56298828125,-0.008312669692227548,0.15865766198941333,-0.0724926251624971,-0.03966557852427299
2025-03-12,SPY,549.4631958007812,0.005306264020275897,0.1569456306938087,-0.07551459285191942,-0.036129698428807866
2025-03-13,SPY,542.1386108398438,-0.013330437810785023,0.1599505384374495,-0.08373087779012667,-0.04609264041230321
2025-03-14,SPY,553.3369750976562,0.020655906135268243,0.17243550205146208,-0.06979698491389863,-0.006921196789547945
2025-03-17,SPY,557.6039428710938,0.00771133679017999,0.17460835019830834,-0.0576085526943535,-0.0034692876686867047
2025-03-18,SPY,551.5770263671875,-0.010808597358321625,0.17598007198593874,-0.06147855606429564,-0.01211247550104988
2025-03-19,SPY,557.5842895507812,0.010891068511607482,0.17819326337252261,-0.05757916219249981,-0.013284505892181775
2025-03-20,SPY,555.9718017578125,-0.0028919175507399197,0.17730669207949154,-0.06409910373184269,-0.04000875991919628
2025-03-21,SPY,556.1553344726562,0.00033011155289441874,0.1766733638528853,-0.0670329914486334,-0.047060046502633957
2025-03-24,SPY,566.1151123046875,0.017908266296636555,0.18471153335478882,-0.0415519054715644,-0.034178205998484534
2025-03-25,SPY,567.4760131835938,0.002403929606058286,0.18346506833548756,-0.04572853526657894,-0.03277809044577906
2025-03-26,SPY,560.7013549804688,-0.011938228305225729,0.1857858301878861,-0.057837302645451394,-0.04134710808483999
2025-03-27,SPY,559.2122192382812,-0.0026558447361686444,0.1857585648942969,-0.057302655061018726,-0.04435746227916082
2025-03-28,SPY,547.95068359375,-0.020138214540216803,0.18914528985176818,-0.08593702353439114,-0.057542297421370514
2025-03-31,SPY,551.6289672851562,0.006712800625198856,0.19104348224526357,-0.07975612728764303,-0.03890545320981664
2025-04-01,SPY,553.1870727539062,0.0028245533885180585,0.1910152534031976,-0.0798581972710315,-0.0401236947532565
2025-04-02,SPY,556.6878051757812,0.006328297594604848,0.1922720561274909,-0.07621052755252189,-0.03756756109371595
2025-04-03,SPY,529.2537841796875,-0.04928080108999533,0.2351989613553559,-0.1180665533580123,-0.08530682954425228
2025-04-04,SPY,498.2696838378906,-0.05854299254528794,0.28129782066023906,-0.1552488619843747,-0.1434539463502641
2025-04-07,SPY,497.38214111328125,-0.0017812496995063265,0.28148946760226057,-0.15289892012429107,-0.14762161474644042
2025-04-08,SPY,489.591796875,-0.01566269392150721,0.2830620808944807,-0.1619992741445656,-0.16380860526979113
2025-04-09,SPY,541.0083618164062,0.10501925332407813,0.42799654309139396,-0.07446027382727716,-0.08079175339667766
2025-04-10,SPY,517.3019409179688,-0.043818954699414436,0.44310956033529336,-0.10066129258342349,-0.11839935259293088
2025-04-11,SPY,526.5320434570312,0.01784277577362925,0.4439795599200338,-0.09868013235975848,-0.10820890777907166
2025-04-14,SPY,531.64013671875,0.00970139106478829,0.4432994058672681,-0.07370754785903677,-0.10116847998538825
2025-04-15,SPY,530.1510620117188,-0.002800907238158734,0.4423614991844699,-0.06523734494107047,-0.10410157922042562
2025-04-16,SPY,518.366943359375,-0.022227850695285878,0.4445014993097265,-0.09573411172090485,-0.12942134241703618
2025-04-17,SPY,519.1065063476562,0.0014267171117980926,0.44243316127128557,-0.07807871446311376,-0.12674229729840725
2025-04-21,SPY,506.7503356933594,-0.02380276591259234,0.4460399880473743,-0.10503924091403172,-0.14914103965596703
2025-04-22,SPY,519.9349365234375,0.02601794197538787,0.4482220945229519,-0.05662677460818999,-0.12248443238064821
2025-04-23,SPY,527.9915161132812,0.01549536109982208,0.4504130174009831,-0.033978649425877805,-0.10610781663137503
2025-04-24,SPY,539.1051635742188,0.021048912949868326,0.45455050373032163,-0.018851184766737306,-0.09429404259372753
2025-04-25,SPY,543.0003662109375,0.007225311311978455,0.4533110802558231,0.0015895480488998803,-0.08302519338476655
2025-04-28,SPY,543.2073974609375,0.000381272763119167,0.4492443691884929,-0.01830634512528473,-0.0824936261012379
2025-04-29,SPY,546.6292724609375,0.006299389544388578,0.4490459118751727,-0.019681837889538367,-0.08063942760502074
2025-04-30,SPY,546.8462524414062,0.00039694175083582195,0.44793659218410853,-0.00857681465984761,-0.07646946225947648
2025-05-01,SPY,550.7217407226562,0.007086979683865069,0.4472747354384939,-0.012307643806918955,-0.04135353323937785
2025-05-02,SPY,558.8966674804688,0.014844024038501491,0.4492402979940899,0.005260816669854007,-0.026824551922473017
2025-05-05,SPY,555.6917724609375,-0.005734324797424639,0.4496103375688041,-0.0008335117600881681,-0.04388881771153852
2025-05-06,SPY,551.047119140625,-0.008358326594873233,0.44713626722027167,-0.02661648282576279,-0.05752414842553344
2025-05-07,SPY,553.3645629882812,0.00420552756227166,0.44726921055202007,-0.024867042601758538,-0.06396447115733561
2025-05-08,SPY,557.2202758789062,0.006967762571935099,0.4464098061556285,-0.006208437112986354,-0.057505257562491696
2025-05-09,SPY,556.51025390625,-0.0012742213508586397,0.44635183456993127,-0.004831735142897364,-0.04869228189761077
2025-05-12,SPY,574.9015502929688,0.03304754271395138,0.45186237612010843,0.04918483999775436,-0.005909753932984763
2025-05-13,SPY,578.6981201171875,0.006603860821533747,0.4518525842371391,0.049071304150781314,0.004308891565476314
2025-05-14,SPY,579.4376831054688,0.001277977174232836,0.4518497760252111,0.047453405266468573,0.008069219958768414
2025-05-15,SPY,582.267822265625,0.004884285649128461,0.4517470343526257,0.0459503816178739,0.00048336349679556356
2025-05-16,SPY,585.9559326171875,0.00633404459345166,0.4249758622550781,0.10713602837131342,0.001053888893812971
2025-05-19,SPY,586.5969848632812,0.0010940280836999605,0.38200763479499067,0.1772680616349267,0.013606928736112689
2025-05-20,SPY,584.6246948242188,-0.0033622573759429786,0.38230494150611366,0.17540347048984128,0.008725162285006638
2025-05-21,SPY,574.7733154296875,-0.016850775346555102,0.38289612697137715,0.17398477486426422,0.007103345056207244
2025-05-22,SPY,575.0001831054688,0.00039470808698149895,0.24050551411328752,0.06283049151945974,0.005940952455188997
2025-05-23,SPY,571.0753173828125,-0.0068258512570531504,0.19946777896795811,0.10394969013536115,-0.002298025954012406
2025-05-27,SPY,582.9483032226562,0.020790577842265234,0.20149796378604143,0.107146868774054,0.00025019280240656805
2025-05-28,SPY,579.57568359375,-0.005785452346737663,0.20233784144798106,0.09016540242964965,-0.0036205678473218983
2025-05-29,SPY,581.8635864257812,0.003947548002436463,0.2016122289828691,0.09754299881591,-0.00963042108549228
2025-05-30,SPY,581.2128295898438,-0.0011184010326800164,0.1872630914579937,0.12123822137110851,-0.019711208497944277
2025-06-02,SPY,584.4867553710938,0.005632920704039535,0.1871793598294766,0.12594765857095802,-0.01970011286075135
2025-06-03,SPY,587.8197631835938,0.00570245224869792,0.16756285356528763,0.15997903065877872,-0.019461834273349576
2025-06-04,SPY,587.6619873046875,-0.0002684085986693896,0.15583741264878337,0.13026062690479923,-0.01685495827768313
2025-06-05,SPY,584.8218994140625,-0.004832859623354335,0.15408884631498018,0.1076350311821832,-0.007567954100291541
2025-06-06,SPY,590.8274536132812,0.010269030973764526,0.1463693729614544,0.09594100285767682,-0.005918206747412946
2025-06-09,SPY,591.3599853515625,0.0009013320810069558,0.1459672688186109,0.08906001201818503,-0.0005417731662185066
2025-06-10,SPY,594.712890625,0.005669821016794474,0.1459827033739048,0.09481736332165158,-0.0002408137061270521
2025-06-11,SPY,593.0166625976562,-0.0028521796888598683,0.14662872567706373,0.08486078677763031,0.002241533774384852
2025-06-12,SPY,595.3734741210938,0.0039742753822695764,0.14649433363319872,0.0887401558720331,0.013042142623919117
2025-06-13,SPY,588.7171020507812,-0.011180162300879815,0.15141868498927052,0.06899194006444631,-0.004958936355089927
2025-06-16,SPY,594.318359375,0.009514344503849026,0.14832914784319443,0.06337789068275157,0.0004519715731559071
2025-06-17,SPY,589.2398681640625,-0.0085450687006845,0.14983397253269964,0.06037176968547486,-0.01153270849862642
2025-06-18,SPY,589.1510009765625,-0.0001508166576998926,0.14676085672409467,0.06914813726884494,-0.0025515270618730046
2025-06-20,SPY,587.767333984375,-0.0023485778516780798,0.1472391357970106,0.06217017369220712,-0.011606514296376824
2025-06-23,SPY,593.5730590820312,0.00987759060766491,0.1483205785836302,0.06523951976762787,-0.002602027881316915
2025-06-24,SPY,600.13037109375,0.011047186039507384,0.15013610822107293,0.07838151567077545,0.011675510628032848
2025-06-25,SPY,600.4666748046875,0.0005603844216792719,0.11913749943316428,0.04446869989947122,0.0016674355448142997
2025-06-26,SPY,605.1646118164062,0.007823809728070064,0.1196449419207115,0.04573453892309032,0.00955362940271276
2025-06-27,SPY,608.1712646484375,0.0049683222933454285,0.12005764796419312,0.04958873470046421,0.011599568000964844
